pair_id,sentence,type,pronoun,preferred,noun,verb,ll,np_ll
11245,I doubt that Karen kicked a cat. |||  She ,factive,1,0,cat,kick,2.4387102,2.4387102
11247,I know that Susan kicked a cat. |||  She ,factive,1,1,cat,kick,2.508133,2.508133
11247,I doubt that Susan kicked a cat. |||  She ,factive,1,0,cat,kick,2.5236983,2.5236983
11249,I know that Richard kicked a cat. |||  He ,factive,1,1,cat,kick,2.5411084,2.5411084
11249,I doubt that Richard kicked a cat. |||  He ,factive,1,0,cat,kick,2.6089506,2.6089506
11251,I know that Susan kicked a cat. |||  She ,factive,1,1,cat,kick,2.508133,2.508133
11251,I doubt that Susan kicked a cat. |||  She ,factive,1,0,cat,kick,2.5236983,2.5236983
11253,I know that Jennifer kicked a cat. |||  She ,factive,1,1,cat,kick,2.5072794,2.5072794
11253,I doubt that Jennifer kicked a cat. |||  She ,factive,1,0,cat,kick,2.5297995,2.5297995
11255,I know that Chris kicked a cat. |||  He ,factive,1,1,cat,kick,2.6107213,2.6107213
11255,I doubt that Chris kicked a cat. |||  He ,factive,1,0,cat,kick,2.5607893,2.5607893
11257,I know that Joseph kicked a cat. |||  He ,factive,1,1,cat,kick,2.4687848,2.4687848
11257,I doubt that Joseph kicked a cat. |||  He ,factive,1,0,cat,kick,2.7720795,2.7720795
11259,I know that Sarah kicked a cat. |||  She ,factive,1,1,cat,kick,2.5683918,2.5683918
11259,I doubt that Sarah kicked a cat. |||  She ,factive,1,0,cat,kick,2.5424984,2.5424984
11261,I know that Elizabeth brought a cat. |||  She ,factive,1,1,cat,bring,2.306428,2.306428
11261,I doubt that Elizabeth brought a cat. |||  She ,factive,1,0,cat,bring,2.2853713,2.2853713
11263,I know that Jessica brought a cat. |||  She ,factive,1,1,cat,bring,2.4199657,2.4199657
11263,I doubt that Jessica brought a cat. |||  She ,factive,1,0,cat,bring,2.2184217,2.2184217
11265,I know that Joseph brought a cat. |||  He ,factive,1,1,cat,bring,2.1084886,2.1084886
11265,I doubt that Joseph brought a cat. |||  He ,factive,1,0,cat,bring,2.2027292,2.2027292
11267,I know that James brought a cat. |||  He ,factive,1,1,cat,bring,2.2940066,2.2940066
11267,I doubt that James brought a cat. |||  He ,factive,1,0,cat,bring,2.2864387,2.2864387
11269,I know that Mary brought a cat. |||  She ,factive,1,1,cat,bring,2.3738499,2.3738499
11269,I doubt that Mary brought a cat. |||  She ,factive,1,0,cat,bring,2.3253684,2.3253684
11271,I know that Thomas brought a cat. |||  He ,factive,1,1,cat,bring,2.350449,2.350449
11271,I doubt that Thomas brought a cat. |||  He ,factive,1,0,cat,bring,2.4351954,2.4351954
11273,I know that John brought a cat. |||  He ,factive,1,1,cat,bring,2.2237275,2.2237275
11273,I doubt that John brought a cat. |||  He ,factive,1,0,cat,bring,2.1896589,2.1896589
11275,I know that Mary brought a cat. |||  She ,factive,1,1,cat,bring,2.3738499,2.3738499
11275,I doubt that Mary brought a cat. |||  She ,factive,1,0,cat,bring,2.3253684,2.3253684
11277,I know that James brought a cat. |||  He ,factive,1,1,cat,bring,2.2940066,2.2940066
11277,I doubt that James brought a cat. |||  He ,factive,1,0,cat,bring,2.2864387,2.2864387
11279,I know that Bob brought a cat. |||  He ,factive,1,1,cat,bring,2.3024993,2.3024993
11279,I doubt that Bob brought a cat. |||  He ,factive,1,0,cat,bring,2.1736264,2.1736264
11281,I know that Richard got a cat. |||  He ,factive,1,1,cat,get,1.8997121,1.8997121
11281,I doubt that Richard got a cat. |||  He ,factive,1,0,cat,get,2.260988,2.260988
11283,I know that Nancy got a cat. |||  She ,factive,1,1,cat,get,1.9904094,1.9904094
11283,I doubt that Nancy got a cat. |||  She ,factive,1,0,cat,get,2.233653,2.233653
11285,I know that John got a cat. |||  He ,factive,1,1,cat,get,1.907887,1.907887
11285,I doubt that John got a cat. |||  He ,factive,1,0,cat,get,2.231778,2.231778
11287,I know that Mary got a cat. |||  She ,factive,1,1,cat,get,2.0744288,2.0744288
11287,I doubt that Mary got a cat. |||  She ,factive,1,0,cat,get,2.340049,2.340049
11289,I know that Richard got a cat. |||  He ,factive,1,1,cat,get,1.8997121,1.8997121
11289,I doubt that Richard got a cat. |||  He ,factive,1,0,cat,get,2.260988,2.260988
11291,I know that Jennifer got a cat. |||  She ,factive,1,1,cat,get,1.8864853,1.8864853
11291,I doubt that Jennifer got a cat. |||  She ,factive,1,0,cat,get,2.1894345,2.1894345
11293,I know that Joseph got a cat. |||  He ,factive,1,1,cat,get,1.9406275,1.9406275
11293,I doubt that Joseph got a cat. |||  He ,factive,1,0,cat,get,2.2549942,2.2549942
11295,I know that Jessica got a cat. |||  She ,factive,1,1,cat,get,2.0243397,2.0243397
11295,I doubt that Jessica got a cat. |||  She ,factive,1,0,cat,get,2.2405849,2.2405849
11297,I know that Bob got a cat. |||  He ,factive,1,1,cat,get,1.9362692,1.9362692
11297,I doubt that Bob got a cat. |||  He ,factive,1,0,cat,get,2.2267718,2.2267718
11299,I know that Linda got a cat. |||  She ,factive,1,1,cat,get,1.9171091,1.9171091
11299,I doubt that Linda got a cat. |||  She ,factive,1,0,cat,get,2.1777,2.1777
11301,I know that Bob bought a cat. |||  He ,factive,1,1,cat,buy,2.0897987,2.0897987
11301,I doubt that Bob bought a cat. |||  He ,factive,1,0,cat,buy,2.0013387,2.0013387
11303,I know that Thomas bought a cat. |||  He ,factive,1,1,cat,buy,2.1707788,2.1707788
11303,I doubt that Thomas bought a cat. |||  He ,factive,1,0,cat,buy,2.3379815,2.3379815
11305,I know that David bought a cat. |||  He ,factive,1,1,cat,buy,2.0535085,2.0535085
11305,I doubt that David bought a cat. |||  He ,factive,1,0,cat,buy,2.1004043,2.1004043
11307,I know that Thomas bought a cat. |||  He ,factive,1,1,cat,buy,2.1707788,2.1707788
11307,I doubt that Thomas bought a cat. |||  He ,factive,1,0,cat,buy,2.3379815,2.3379815
11309,I know that Joseph bought a cat. |||  He ,factive,1,1,cat,buy,2.0323405,2.0323405
11309,I doubt that Joseph bought a cat. |||  He ,factive,1,0,cat,buy,2.2353554,2.2353554
11311,I know that John bought a cat. |||  He ,factive,1,1,cat,buy,2.0509648,2.0509648
11311,I doubt that John bought a cat. |||  He ,factive,1,0,cat,buy,2.0239737,2.0239737
11313,I know that Bill bought a cat. |||  He ,factive,1,1,cat,buy,1.9921594,1.9921594
11313,I doubt that Bill bought a cat. |||  He ,factive,1,0,cat,buy,1.9873592,1.9873592
11315,I know that Mary bought a cat. |||  She ,factive,1,1,cat,buy,2.1343002,2.1343002
11315,I doubt that Mary bought a cat. |||  She ,factive,1,0,cat,buy,2.1776116,2.1776116
11317,I know that Bill bought a cat. |||  He ,factive,1,1,cat,buy,1.9921594,1.9921594
11317,I doubt that Bill bought a cat. |||  He ,factive,1,0,cat,buy,1.9873592,1.9873592
11319,I know that Jessica bought a cat. |||  She ,factive,1,1,cat,buy,2.0738213,2.0738213
11319,I doubt that Jessica bought a cat. |||  She ,factive,1,0,cat,buy,2.1046293,2.1046293
11321,I know that James mentioned a cat. |||  He ,factive,1,1,cat,mention,2.7242274,2.7242274
11321,I doubt that James mentioned a cat. |||  He ,factive,1,0,cat,mention,2.5779557,2.5779557
11323,I know that Thomas mentioned a cat. |||  He ,factive,1,1,cat,mention,2.8710349,2.8710349
11323,I doubt that Thomas mentioned a cat. |||  He ,factive,1,0,cat,mention,2.883571,2.883571
11325,I know that Elizabeth mentioned a cat. |||  She ,factive,1,1,cat,mention,2.6990867,2.6990867
11325,I doubt that Elizabeth mentioned a cat. |||  She ,factive,1,0,cat,mention,2.5590677,2.5590677
11327,I know that Joseph mentioned a cat. |||  He ,factive,1,1,cat,mention,2.2792199,2.2792199
11327,I doubt that Joseph mentioned a cat. |||  He ,factive,1,0,cat,mention,2.4554842,2.4554842
11329,I know that Thomas mentioned a cat. |||  He ,factive,1,1,cat,mention,2.8710349,2.8710349
11329,I doubt that Thomas mentioned a cat. |||  He ,factive,1,0,cat,mention,2.883571,2.883571
11331,I know that Barbara mentioned a cat. |||  She ,factive,1,1,cat,mention,2.6813512,2.6813512
11331,I doubt that Barbara mentioned a cat. |||  She ,factive,1,0,cat,mention,2.5530295,2.5530295
11333,I know that Joseph mentioned a cat. |||  He ,factive,1,1,cat,mention,2.2792199,2.2792199
11333,I doubt that Joseph mentioned a cat. |||  He ,factive,1,0,cat,mention,2.4554842,2.4554842
11335,I know that Joseph mentioned a cat. |||  He ,factive,1,1,cat,mention,2.2792199,2.2792199
11335,I doubt that Joseph mentioned a cat. |||  He ,factive,1,0,cat,mention,2.4554842,2.4554842
11337,I know that Elizabeth mentioned a cat. |||  She ,factive,1,1,cat,mention,2.6990867,2.6990867
11337,I doubt that Elizabeth mentioned a cat. |||  She ,factive,1,0,cat,mention,2.5590677,2.5590677
11339,I know that Michael mentioned a cat. |||  He ,factive,1,1,cat,mention,2.5831842,2.5831842
11339,I doubt that Michael mentioned a cat. |||  He ,factive,1,0,cat,mention,2.4803162,2.4803162
11341,I know that Linda visited a cat. |||  She ,factive,1,1,cat,visit,2.0977275,2.0977275
11341,I doubt that Linda visited a cat. |||  She ,factive,1,0,cat,visit,2.253196,2.253196
11343,I know that Karen visited a cat. |||  She ,factive,1,1,cat,visit,2.1737404,2.1737404
11343,I doubt that Karen visited a cat. |||  She ,factive,1,0,cat,visit,2.2359202,2.2359202
11345,I know that Bill visited a cat. |||  He ,factive,1,1,cat,visit,2.088681,2.088681
11345,I doubt that Bill visited a cat. |||  He ,factive,1,0,cat,visit,2.3081527,2.3081527
11347,I know that Elizabeth visited a cat. |||  She ,factive,1,1,cat,visit,2.1720529,2.1720529
11347,I doubt that Elizabeth visited a cat. |||  She ,factive,1,0,cat,visit,2.343904,2.343904
11349,I know that James visited a cat. |||  He ,factive,1,1,cat,visit,2.2847128,2.2847128
11349,I doubt that James visited a cat. |||  He ,factive,1,0,cat,visit,2.5221176,2.5221176
11351,I know that Joseph visited a cat. |||  He ,factive,1,1,cat,visit,2.0351605,2.0351605
11351,I doubt that Joseph visited a cat. |||  He ,factive,1,0,cat,visit,2.4626415,2.4626415
11353,I know that Bill visited a cat. |||  He ,factive,1,1,cat,visit,2.088681,2.088681
11353,I doubt that Bill visited a cat. |||  He ,factive,1,0,cat,visit,2.3081527,2.3081527
11355,I know that Linda visited a cat. |||  She ,factive,1,1,cat,visit,2.0977275,2.0977275
11355,I doubt that Linda visited a cat. |||  She ,factive,1,0,cat,visit,2.253196,2.253196
11357,I know that Chris visited a cat. |||  He ,factive,1,1,cat,visit,2.2949138,2.2949138
11357,I doubt that Chris visited a cat. |||  He ,factive,1,0,cat,visit,2.4747548,2.4747548
11359,I know that Bob visited a cat. |||  He ,factive,1,1,cat,visit,2.2557757,2.2557757
11359,I doubt that Bob visited a cat. |||  He ,factive,1,0,cat,visit,2.355789,2.355789
11361,I know that Karen met a cat. |||  She ,factive,1,1,cat,meet,1.9400632,1.9400632
11361,I doubt that Karen met a cat. |||  She ,factive,1,0,cat,meet,2.197558,2.197558
11363,I know that Joseph met a cat. |||  He ,factive,1,1,cat,meet,1.9378518,1.9378518
11363,I doubt that Joseph met a cat. |||  He ,factive,1,0,cat,meet,2.2977066,2.2977066
11365,I know that Chris met a cat. |||  He ,factive,1,1,cat,meet,2.1728203,2.1728203
11365,I doubt that Chris met a cat. |||  He ,factive,1,0,cat,meet,2.4599166,2.4599166
11367,I know that Bill met a cat. |||  He ,factive,1,1,cat,meet,2.0346828,2.0346828
11367,I doubt that Bill met a cat. |||  He ,factive,1,0,cat,meet,2.3169918,2.3169918
11369,I know that Jennifer met a cat. |||  She ,factive,1,1,cat,meet,2.0240026,2.0240026
11369,I doubt that Jennifer met a cat. |||  She ,factive,1,0,cat,meet,2.4050314,2.4050314
11371,I know that John met a cat. |||  He ,factive,1,1,cat,meet,2.0985484,2.0985484
11371,I doubt that John met a cat. |||  He ,factive,1,0,cat,meet,2.3572779,2.3572779
11373,I know that Sarah met a cat. |||  She ,factive,1,1,cat,meet,2.0861444,2.0861444
11373,I doubt that Sarah met a cat. |||  She ,factive,1,0,cat,meet,2.3791537,2.3791537
11375,I know that Barbara met a cat. |||  She ,factive,1,1,cat,meet,2.0136366,2.0136366
11375,I doubt that Barbara met a cat. |||  She ,factive,1,0,cat,meet,2.3763967,2.3763967
11377,I know that Sarah met a cat. |||  She ,factive,1,1,cat,meet,2.0861444,2.0861444
11377,I doubt that Sarah met a cat. |||  She ,factive,1,0,cat,meet,2.3791537,2.3791537
11379,I know that Bob met a cat. |||  He ,factive,1,1,cat,meet,2.1444328,2.1444328
11379,I doubt that Bob met a cat. |||  He ,factive,1,0,cat,meet,2.4297986,2.4297986
11381,I know that Linda adopted a cat. |||  She ,factive,1,1,cat,adopt,1.9682534,1.9682534
11381,I doubt that Linda adopted a cat. |||  She ,factive,1,0,cat,adopt,1.8284954,1.8284954
11383,I know that Susan adopted a cat. |||  She ,factive,1,1,cat,adopt,2.061696,2.061696
11383,I doubt that Susan adopted a cat. |||  She ,factive,1,0,cat,adopt,1.898613,1.898613
11385,I know that David adopted a cat. |||  He ,factive,1,1,cat,adopt,2.030325,2.030325
11385,I doubt that David adopted a cat. |||  He ,factive,1,0,cat,adopt,1.9896173,1.9896173
11387,I know that Susan adopted a cat. |||  She ,factive,1,1,cat,adopt,2.061696,2.061696
11387,I doubt that Susan adopted a cat. |||  She ,factive,1,0,cat,adopt,1.898613,1.898613
11389,I know that Michael adopted a cat. |||  He ,factive,1,1,cat,adopt,1.9796169,1.9796169
11389,I doubt that Michael adopted a cat. |||  He ,factive,1,0,cat,adopt,1.8734198,1.8734198
11391,I know that Sarah adopted a cat. |||  She ,factive,1,1,cat,adopt,2.1089134,2.1089134
11391,I doubt that Sarah adopted a cat. |||  She ,factive,1,0,cat,adopt,1.8699733,1.8699733
11393,I know that Elizabeth adopted a cat. |||  She ,factive,1,1,cat,adopt,1.9972574,1.9972574
11393,I doubt that Elizabeth adopted a cat. |||  She ,factive,1,0,cat,adopt,1.9747832,1.9747832
11395,I know that Barbara adopted a cat. |||  She ,factive,1,1,cat,adopt,2.0292265,2.0292265
11395,I doubt that Barbara adopted a cat. |||  She ,factive,1,0,cat,adopt,1.9096081,1.9096081
11397,I know that Karen adopted a cat. |||  She ,factive,1,1,cat,adopt,1.9753067,1.9753067
11397,I doubt that Karen adopted a cat. |||  She ,factive,1,0,cat,adopt,1.7919564,1.7919564
11399,I know that Mary adopted a cat. |||  She ,factive,1,1,cat,adopt,2.1224964,2.1224964
11399,I doubt that Mary adopted a cat. |||  She ,factive,1,0,cat,adopt,1.954775,1.954775
11401,I know that Chris owned a flamingo. |||  He ,factive,1,1,flamingo,own,2.105276,2.105276
11401,I doubt that Chris owned a flamingo. |||  He ,factive,1,0,flamingo,own,2.6007311,2.6007311
11403,I know that Bill owned a flamingo. |||  He ,factive,1,1,flamingo,own,1.9782361,1.9782361
11403,I doubt that Bill owned a flamingo. |||  He ,factive,1,0,flamingo,own,2.516561,2.516561
11405,I know that John owned a flamingo. |||  He ,factive,1,1,flamingo,own,2.0718932,2.0718932
11405,I doubt that John owned a flamingo. |||  He ,factive,1,0,flamingo,own,2.616604,2.616604
11407,I know that Chris owned a flamingo. |||  He ,factive,1,1,flamingo,own,2.105276,2.105276
11407,I doubt that Chris owned a flamingo. |||  He ,factive,1,0,flamingo,own,2.6007311,2.6007311
11409,I know that Barbara owned a flamingo. |||  She ,factive,1,1,flamingo,own,2.0914502,2.0914502
11409,I doubt that Barbara owned a flamingo. |||  She ,factive,1,0,flamingo,own,2.6209826,2.6209826
11411,I know that Susan owned a flamingo. |||  She ,factive,1,1,flamingo,own,2.0795503,2.0795503
11411,I doubt that Susan owned a flamingo. |||  She ,factive,1,0,flamingo,own,2.5140066,2.5140066
11413,I know that Jennifer owned a flamingo. |||  She ,factive,1,1,flamingo,own,2.0394251,2.0394251
11413,I doubt that Jennifer owned a flamingo. |||  She ,factive,1,0,flamingo,own,2.574818,2.574818
11415,I know that Jessica owned a flamingo. |||  She ,factive,1,1,flamingo,own,2.184538,2.184538
11415,I doubt that Jessica owned a flamingo. |||  She ,factive,1,0,flamingo,own,2.5917234,2.5917234
11417,I know that Joseph owned a flamingo. |||  He ,factive,1,1,flamingo,own,2.087985,2.087985
11417,I doubt that Joseph owned a flamingo. |||  He ,factive,1,0,flamingo,own,2.8012767,2.8012767
11419,I know that Elizabeth owned a flamingo. |||  She ,factive,1,1,flamingo,own,2.1696107,2.1696107
11419,I doubt that Elizabeth owned a flamingo. |||  She ,factive,1,0,flamingo,own,2.6857138,2.6857138
11421,I know that Bill saw a flamingo. |||  He ,factive,1,1,flamingo,see,1.8741366,1.8741366
11421,I doubt that Bill saw a flamingo. |||  He ,factive,1,0,flamingo,see,2.310596,2.310596
11423,I know that Nancy saw a flamingo. |||  She ,factive,1,1,flamingo,see,2.0821261,2.0821261
11423,I doubt that Nancy saw a flamingo. |||  She ,factive,1,0,flamingo,see,2.368688,2.368688
11425,I know that James saw a flamingo. |||  He ,factive,1,1,flamingo,see,2.058936,2.058936
11425,I doubt that James saw a flamingo. |||  He ,factive,1,0,flamingo,see,2.4701223,2.4701223
11427,I know that Joseph saw a flamingo. |||  He ,factive,1,1,flamingo,see,1.9907433,1.9907433
11427,I doubt that Joseph saw a flamingo. |||  He ,factive,1,0,flamingo,see,2.5062366,2.5062366
11429,I know that Mary saw a flamingo. |||  She ,factive,1,1,flamingo,see,2.1687222,2.1687222
11429,I doubt that Mary saw a flamingo. |||  She ,factive,1,0,flamingo,see,2.5301025,2.5301025
11431,I know that Bob saw a flamingo. |||  He ,factive,1,1,flamingo,see,2.0710597,2.0710597
11431,I doubt that Bob saw a flamingo. |||  He ,factive,1,0,flamingo,see,2.3761604,2.3761604
11433,I know that Bob saw a flamingo. |||  He ,factive,1,1,flamingo,see,2.0710597,2.0710597
11433,I doubt that Bob saw a flamingo. |||  He ,factive,1,0,flamingo,see,2.3761604,2.3761604
11435,I know that Thomas saw a flamingo. |||  He ,factive,1,1,flamingo,see,2.0344048,2.0344048
11435,I doubt that Thomas saw a flamingo. |||  He ,factive,1,0,flamingo,see,2.607163,2.607163
11437,I know that David saw a flamingo. |||  He ,factive,1,1,flamingo,see,2.0451174,2.0451174
11437,I doubt that David saw a flamingo. |||  He ,factive,1,0,flamingo,see,2.411196,2.411196
11439,I know that Elizabeth saw a flamingo. |||  She ,factive,1,1,flamingo,see,1.9770166,1.9770166
11439,I doubt that Elizabeth saw a flamingo. |||  She ,factive,1,0,flamingo,see,2.4014528,2.4014528
11441,I know that John kicked a flamingo. |||  He ,factive,1,1,flamingo,kick,2.854002,2.854002
11441,I doubt that John kicked a flamingo. |||  He ,factive,1,0,flamingo,kick,2.7846103,2.7846103
11443,I know that Jennifer kicked a flamingo. |||  She ,factive,1,1,flamingo,kick,2.7849925,2.7849925
