id,sentence,type,expected,order,tokens,log_probs
10_hat_affirmative_modal,Chris knitted a bag but he wanted to knit a hat. The hat,affirmative_modal,0,2,Chris|##kn|itted|##a|##bag|##but|##he|##wanted|##to|##knit|##a|##hat|.|##The|##hat|<|endoftext|>,-11.466995|-14.622626|-14.27629|-9.22996|-7.397907|-9.089246|-9.185986|-13.656618|-8.753651|-8.421162|-8.723715|-8.945116|-10.168363|-10.889356|-5.0332975|-11.358851
10_hat_modal_affirmative,Chris wanted to knit a hat but he knitted a bag. The bag,modal_affirmative,1,1,Chris|##wanted|##to|##knit|##a|##hat|##but|##he|##kn|itted|##a|##bag|.|##The|##bag|<|endoftext|>,-11.466995|-10.14931|-8.841352|-8.172285|-8.889681|-7.5731363|-9.025631|-10.017953|-18.498184|-16.931751|-8.587272|-7.8705173|-10.112732|-10.998327|-6.59458|-11.400958
10_hat_modal_affirmative,Chris wanted to knit a hat but he knitted a bag. The hat,modal_affirmative,0,1,Chris|##wanted|##to|##knit|##a|##hat|##but|##he|##kn|itted|##a|##bag|.|##The|##hat|<|endoftext|>,-11.466995|-10.14931|-8.841352|-8.172285|-8.889681|-7.5731363|-9.025631|-10.017953|-18.498184|-16.931751|-8.587272|-7.8705173|-10.112732|-10.998327|-5.266912|-11.406004
10_hat_modal_affirmative,Chris wanted to knit a bag but he knitted a hat. The hat,modal_affirmative,1,2,Chris|##wanted|##to|##knit|##a|##bag|##but|##he|##kn|itted|##a|##hat|.|##The|##hat|<|endoftext|>,-11.466995|-10.14931|-8.841352|-8.172285|-8.889681|-7.552097|-9.0259495|-10.224574|-18.193005|-16.784271|-8.633421|-8.9539175|-10.32692|-11.258202|-4.8320417|-11.384947
10_hat_modal_affirmative,Chris wanted to knit a bag but he knitted a hat. The bag,modal_affirmative,0,2,Chris|##wanted|##to|##knit|##a|##bag|##but|##he|##kn|itted|##a|##hat|.|##The|##bag|<|endoftext|>,-11.466995|-10.14931|-8.841352|-8.172285|-8.889681|-7.552097|-9.0259495|-10.224574|-18.193005|-16.784271|-8.633421|-8.9539175|-10.32692|-11.258202|-7.299328|-11.4002495
10_hat_managed_failed,Chris managed to knit a hat but failed to knit a bag. The hat,managed_failed,1,1,Chris|##managed|##to|##knit|##a|##hat|##but|##failed|##to|##knit|##a|##bag|.|##The|##hat|<|endoftext|>,-11.466995|-12.039482|-8.534243|-9.000246|-9.032605|-6.85208|-9.18976|-11.467903|-9.049447|-10.8060055|-9.302503|-7.9280186|-9.912403|-10.564406|-6.188136|-11.443245
10_hat_managed_failed,Chris managed to knit a hat but failed to knit a bag. The bag,managed_failed,0,1,Chris|##managed|##to|##knit|##a|##hat|##but|##failed|##to|##knit|##a|##bag|.|##The|##bag|<|endoftext|>,-11.466995|-12.039482|-8.534243|-9.000246|-9.032605|-6.85208|-9.18976|-11.467903|-9.049447|-10.8060055|-9.302503|-7.9280186|-9.912403|-10.564406|-7.3599825|-11.38443
10_hat_managed_failed,Chris managed to knit a bag but failed to knit a hat. The bag,managed_failed,1,2,Chris|##managed|##to|##knit|##a|##bag|##but|##failed|##to|##knit|##a|##hat|.|##The|##bag|<|endoftext|>,-11.466995|-12.039482|-8.534243|-9.000246|-9.032605|-7.6780415|-9.182749|-11.480878|-8.8620405|-10.351337|-8.882099|-8.836653|-9.973398|-10.79071|-7.674928|-11.470555
10_hat_managed_failed,Chris managed to knit a bag but failed to knit a hat. The hat,managed_failed,0,2,Chris|##managed|##to|##knit|##a|##bag|##but|##failed|##to|##knit|##a|##hat|.|##The|##hat|<|endoftext|>,-11.466995|-12.039482|-8.534243|-9.000246|-9.032605|-7.6780415|-9.182749|-11.480878|-8.8620405|-10.351337|-8.882099|-8.836653|-9.973398|-10.79071|-5.2804146|-11.385932
10_hat_failed_managed,Chris failed to knit a hat but managed to knit a bag. The bag,failed_managed,1,1,Chris|##failed|##to|##knit|##a|##hat|##but|##managed|##to|##knit|##a|##bag|.|##The|##bag|<|endoftext|>,-11.466995|-11.919345|-9.458164|-9.700789|-8.869965|-7.2298512|-9.2223835|-11.504488|-8.134845|-9.920953|-8.720276|-7.0175557|-9.940313|-10.734495|-7.555439|-11.500409
10_hat_failed_managed,Chris failed to knit a hat but managed to knit a bag. The hat,failed_managed,0,1,Chris|##failed|##to|##knit|##a|##hat|##but|##managed|##to|##knit|##a|##bag|.|##The|##hat|<|endoftext|>,-11.466995|-11.919345|-9.458164|-9.700789|-8.869965|-7.2298512|-9.2223835|-11.504488|-8.134845|-9.920953|-8.720276|-7.0175557|-9.940313|-10.734495|-5.991995|-11.485699
10_hat_failed_managed,Chris failed to knit a bag but managed to knit a hat. The hat,failed_managed,1,2,Chris|##failed|##to|##knit|##a|##bag|##but|##managed|##to|##knit|##a|##hat|.|##The|##hat|<|endoftext|>,-11.466995|-11.919345|-9.458164|-9.700789|-8.869965|-7.3003054|-9.098537|-11.400309|-8.035989|-9.300585|-8.631527|-7.3703413|-9.963499|-10.867221|-6.0511575|-11.4741125
10_hat_failed_managed,Chris failed to knit a bag but managed to knit a hat. The bag,failed_managed,0,2,Chris|##failed|##to|##knit|##a|##bag|##but|##managed|##to|##knit|##a|##hat|.|##The|##bag|<|endoftext|>,-11.466995|-11.919345|-9.458164|-9.700789|-8.869965|-7.3003054|-9.098537|-11.400309|-8.035989|-9.300585|-8.631527|-7.3703413|-9.963499|-10.867221|-7.232938|-11.471398
11_cod_affirmative_negation,Sarah caught a cod but she didn't catch a bass. The cod,affirmative_negation,1,1,Sarah|##caught|##a|##cod|##but|##she|##didn|'t|##catch|##a|##bass|.|##The|##cod|<|endoftext|>,-11.422587|-11.571986|-10.26432|-7.44681|-8.782292|-9.494923|-16.541737|-12.965332|-10.5484705|-9.502794|-10.998715|-10.201416|-10.847379|-8.77707|-11.543304
11_cod_affirmative_negation,Sarah caught a cod but she didn't catch a bass. The bass,affirmative_negation,0,1,Sarah|##caught|##a|##cod|##but|##she|##didn|'t|##catch|##a|##bass|.|##The|##bass|<|endoftext|>,-11.422587|-11.571986|-10.26432|-7.44681|-8.782292|-9.494923|-16.541737|-12.965332|-10.5484705|-9.502794|-10.998715|-10.201416|-10.847379|-10.133291|-11.52917
11_cod_affirmative_negation,Sarah caught a bass but she didn't catch a cod. The bass,affirmative_negation,1,2,Sarah|##caught|##a|##bass|##but|##she|##didn|'t|##catch|##a|##cod|.|##The|##bass|<|endoftext|>,-11.422587|-11.571986|-10.26432|-7.430503|-9.155141|-9.771154|-16.382942|-12.692838|-10.676582|-9.56421|-10.0541|-10.198256|-10.752262|-9.956296|-11.588889
11_cod_affirmative_negation,Sarah caught a bass but she didn't catch a cod. The cod,affirmative_negation,0,2,Sarah|##caught|##a|##bass|##but|##she|##didn|'t|##catch|##a|##cod|.|##The|##cod|<|endoftext|>,-11.422587|-11.571986|-10.26432|-7.430503|-9.155141|-9.771154|-16.382942|-12.692838|-10.676582|-9.56421|-10.0541|-10.198256|-10.752262|-9.489642|-11.500003
11_cod_negation_affirmative,Sarah didn't catch a cod but she caught a bass. The bass,negation_affirmative,1,1,Sarah|##didn|'t|##catch|##a|##cod|##but|##she|##caught|##a|##bass|.|##The|##bass|<|endoftext|>,-11.422587|-8.69777|-11.740692|-12.757537|-11.223295|-8.267641|-8.736107|-9.739576|-10.273588|-8.642367|-9.303981|-10.318094|-11.064638|-10.107203|-11.484289
11_cod_negation_affirmative,Sarah didn't catch a cod but she caught a bass. The cod,negation_affirmative,0,1,Sarah|##didn|'t|##catch|##a|##cod|##but|##she|##caught|##a|##bass|.|##The|##cod|<|endoftext|>,-11.422587|-8.69777|-11.740692|-12.757537|-11.223295|-8.267641|-8.736107|-9.739576|-10.273588|-8.642367|-9.303981|-10.318094|-11.064638|-9.5195055|-11.468368
11_cod_negation_affirmative,Sarah didn't catch a bass but she caught a cod. The cod,negation_affirmative,1,2,Sarah|##didn|'t|##catch|##a|##bass|##but|##she|##caught|##a|##cod|.|##The|##cod|<|endoftext|>,-11.422587|-8.69777|-11.740692|-12.757537|-11.223295|-7.389371|-9.130449|-10.047134|-11.01882|-8.948143|-9.499069|-10.449559|-10.988037|-10.161703|-11.534949
11_cod_negation_affirmative,Sarah didn't catch a bass but she caught a cod. The bass,negation_affirmative,0,2,Sarah|##didn|'t|##catch|##a|##bass|##but|##she|##caught|##a|##cod|.|##The|##bass|<|endoftext|>,-11.422587|-8.69777|-11.740692|-12.757537|-11.223295|-7.389371|-9.130449|-10.047134|-11.01882|-8.948143|-9.499069|-10.449559|-10.988037|-10.840855|-11.564763
11_cod_know_doubt,I know that Sarah caught a cod but I doubt that she caught a bass. The cod,know_doubt,1,1,I|##know|##that|##Sarah|##caught|##a|##cod|##but|##I|##doubt|##that|##she|##caught|##a|##bass|.|##The|##cod|<|endoftext|>,-8.60888|-11.017691|-5.189841|-7.3811536|-11.798001|-9.626988|-7.383431|-8.404422|-9.634663|-14.266114|-4.3362617|-10.207591|-9.858428|-8.468542|-9.322052|-9.868257|-10.635445|-8.711218|-11.483591
11_cod_know_doubt,I know that Sarah caught a cod but I doubt that she caught a bass. The bass,know_doubt,0,1,I|##know|##that|##Sarah|##caught|##a|##cod|##but|##I|##doubt|##that|##she|##caught|##a|##bass|.|##The|##bass|<|endoftext|>,-8.60888|-11.017691|-5.189841|-7.3811536|-11.798001|-9.626988|-7.383431|-8.404422|-9.634663|-14.266114|-4.3362617|-10.207591|-9.858428|-8.468542|-9.322052|-9.868257|-10.635445|-8.849268|-11.467326
11_cod_know_doubt,I know that Sarah caught a bass but I doubt that she caught a cod. The bass,know_doubt,1,2,I|##know|##that|##Sarah|##caught|##a|##bass|##but|##I|##doubt|##that|##she|##caught|##a|##cod|.|##The|##bass|<|endoftext|>,-8.60888|-11.017691|-5.189841|-7.3811536|-11.798001|-9.626988|-7.598266|-8.642722|-9.943016|-14.411409|-4.2059584|-10.716015|-10.466663|-8.472048|-8.86423|-9.936024|-10.562604|-9.281455|-11.495563
11_cod_know_doubt,I know that Sarah caught a bass but I doubt that she caught a cod. The cod,know_doubt,0,2,I|##know|##that|##Sarah|##caught|##a|##bass|##but|##I|##doubt|##that|##she|##caught|##a|##cod|.|##The|##cod|<|endoftext|>,-8.60888|-11.017691|-5.189841|-7.3811536|-11.798001|-9.626988|-7.598266|-8.642722|-9.943016|-14.411409|-4.2059584|-10.716015|-10.466663|-8.472048|-8.86423|-9.936024|-10.562604|-9.059893|-11.458696
11_cod_doubt_know,I doubt that Sarah caught a cod but I know that she caught a bass. The bass,doubt_know,1,1,I|##doubt|##that|##Sarah|##caught|##a|##cod|##but|##I|##know|##that|##she|##caught|##a|##bass|.|##The|##bass|<|endoftext|>,-8.60888|-11.764902|-4.967761|-7.0644684|-12.034655|-10.371313|-7.032412|-8.738204|-9.952445|-12.487198|-5.695884|-9.538908|-8.97434|-8.233715|-8.9688015|-9.9596615|-10.538847|-8.998703|-11.497848
11_cod_doubt_know,I doubt that Sarah caught a cod but I know that she caught a bass. The cod,doubt_know,0,1,I|##doubt|##that|##Sarah|##caught|##a|##cod|##but|##I|##know|##that|##she|##caught|##a|##bass|.|##The|##cod|<|endoftext|>,-8.60888|-11.764902|-4.967761|-7.0644684|-12.034655|-10.371313|-7.032412|-8.738204|-9.952445|-12.487198|-5.695884|-9.538908|-8.97434|-8.233715|-8.9688015|-9.9596615|-10.538847|-8.403375|-11.486715
11_cod_doubt_know,I doubt that Sarah caught a bass but I know that she caught a cod. The cod,doubt_know,1,2,I|##doubt|##that|##Sarah|##caught|##a|##bass|##but|##I|##know|##that|##she|##caught|##a|##cod|.|##The|##cod|<|endoftext|>,-8.60888|-11.764902|-4.967761|-7.0644684|-12.034655|-10.371313|-7.896679|-8.975552|-10.034239|-12.404306|-5.83085|-9.861726|-9.765244|-8.511311|-9.225189|-10.011293|-10.491871|-8.936761|-11.513573
11_cod_doubt_know,I doubt that Sarah caught a bass but I know that she caught a cod. The bass,doubt_know,0,2,I|##doubt|##that|##Sarah|##caught|##a|##bass|##but|##I|##know|##that|##she|##caught|##a|##cod|.|##The|##bass|<|endoftext|>,-8.60888|-11.764902|-4.967761|-7.0644684|-12.034655|-10.371313|-7.896679|-8.975552|-10.034239|-12.404306|-5.83085|-9.861726|-9.765244|-8.511311|-9.225189|-10.011293|-10.491871|-9.481583|-11.532492
11_cod_affirmative_modal,Sarah caught a cod but she wanted to catch a bass. The cod,affirmative_modal,1,1,Sarah|##caught|##a|##cod|##but|##she|##wanted|##to|##catch|##a|##bass|.|##The|##cod|<|endoftext|>,-11.422587|-11.571986|-10.26432|-7.44681|-8.782292|-9.494923|-13.623035|-8.266016|-10.464205|-8.209212|-9.856464|-10.334512|-10.992598|-8.9749|-11.629174
11_cod_affirmative_modal,Sarah caught a cod but she wanted to catch a bass. The bass,affirmative_modal,0,1,Sarah|##caught|##a|##cod|##but|##she|##wanted|##to|##catch|##a|##bass|.|##The|##bass|<|endoftext|>,-11.422587|-11.571986|-10.26432|-7.44681|-8.782292|-9.494923|-13.623035|-8.266016|-10.464205|-8.209212|-9.856464|-10.334512|-10.992598|-10.33163|-11.606184
11_cod_affirmative_modal,Sarah caught a bass but she wanted to catch a cod. The bass,affirmative_modal,1,2,Sarah|##caught|##a|##bass|##but|##she|##wanted|##to|##catch|##a|##cod|.|##The|##bass|<|endoftext|>,-11.422587|-11.571986|-10.26432|-7.430503|-9.155141|-9.771154|-13.784874|-8.663324|-10.998314|-8.43122|-8.30809|-10.3687725|-10.922248|-10.199235|-11.663042
11_cod_affirmative_modal,Sarah caught a bass but she wanted to catch a cod. The cod,affirmative_modal,0,2,Sarah|##caught|##a|##bass|##but|##she|##wanted|##to|##catch|##a|##cod|.|##The|##cod|<|endoftext|>,-11.422587|-11.571986|-10.26432|-7.430503|-9.155141|-9.771154|-13.784874|-8.663324|-10.998314|-8.43122|-8.30809|-10.3687725|-10.922248|-9.691862|-11.560423
11_cod_modal_affirmative,Sarah wanted to catch a cod but she caught a bass. The bass,modal_affirmative,1,1,Sarah|##wanted|##to|##catch|##a|##cod|##but|##she|##caught|##a|##bass|.|##The|##bass|<|endoftext|>,-11.422587|-10.496728|-8.770273|-11.776981|-10.434611|-7.981795|-8.466957|-10.254069|-9.095951|-8.051632|-10.635026|-10.345404|-11.027522|-10.531049|-11.554001
11_cod_modal_affirmative,Sarah wanted to catch a cod but she caught a bass. The cod,modal_affirmative,0,1,Sarah|##wanted|##to|##catch|##a|##cod|##but|##she|##caught|##a|##bass|.|##The|##cod|<|endoftext|>,-11.422587|-10.496728|-8.770273|-11.776981|-10.434611|-7.981795|-8.466957|-10.254069|-9.095951|-8.051632|-10.635026|-10.345404|-11.027522|-8.827906|-11.533831
11_cod_modal_affirmative,Sarah wanted to catch a bass but she caught a cod. The cod,modal_affirmative,1,2,Sarah|##wanted|##to|##catch|##a|##bass|##but|##she|##caught|##a|##cod|.|##The|##cod|<|endoftext|>,-11.422587|-10.496728|-8.770273|-11.776981|-10.434611|-7.4948354|-8.86069|-10.4752035|-9.520652|-8.275368|-9.814162|-10.409372|-10.823064|-9.981239|-11.516558
11_cod_modal_affirmative,Sarah wanted to catch a bass but she caught a cod. The bass,modal_affirmative,0,2,Sarah|##wanted|##to|##catch|##a|##bass|##but|##she|##caught|##a|##cod|.|##The|##bass|<|endoftext|>,-11.422587|-10.496728|-8.770273|-11.776981|-10.434611|-7.4948354|-8.86069|-10.4752035|-9.520652|-8.275368|-9.814162|-10.409372|-10.823064|-11.075983|-11.52827
11_cod_managed_failed,Sarah managed to catch a cod but failed to catch a bass. The cod,managed_failed,1,1,Sarah|##managed|##to|##catch|##a|##cod|##but|##failed|##to|##catch|##a|##bass|.|##The|##cod|<|endoftext|>,-11.422587|-11.053538|-8.769278|-11.899748|-10.748976|-7.546877|-8.843952|-12.237286|-8.899094|-11.066704|-8.622574|-11.091889|-10.749977|-10.967267|-9.206542|-11.586092
11_cod_managed_failed,Sarah managed to catch a cod but failed to catch a bass. The bass,managed_failed,0,1,Sarah|##managed|##to|##catch|##a|##cod|##but|##failed|##to|##catch|##a|##bass|.|##The|##bass|<|endoftext|>,-11.422587|-11.053538|-8.769278|-11.899748|-10.748976|-7.546877|-8.843952|-12.237286|-8.899094|-11.066704|-8.622574|-11.091889|-10.749977|-10.967267|-11.135206|-11.575012
11_cod_managed_failed,Sarah managed to catch a bass but failed to catch a cod. The bass,managed_failed,1,2,Sarah|##managed|##to|##catch|##a|##bass|##but|##failed|##to|##catch|##a|##cod|.|##The|##bass|<|endoftext|>,-11.422587|-11.053538|-8.769278|-11.899748|-10.748976|-8.749196|-8.979812|-12.676739|-9.129688|-10.671114|-8.805659|-9.777067|-10.80392|-10.837362|-11.190187|-11.534305
11_cod_managed_failed,Sarah managed to catch a bass but failed to catch a cod. The cod,managed_failed,0,2,Sarah|##managed|##to|##catch|##a|##bass|##but|##failed|##to|##catch|##a|##cod|.|##The|##cod|<|endoftext|>,-11.422587|-11.053538|-8.769278|-11.899748|-10.748976|-8.749196|-8.979812|-12.676739|-9.129688|-10.671114|-8.805659|-9.777067|-10.80392|-10.837362|-9.738572|-11.463963
11_cod_failed_managed,Sarah failed to catch a cod but managed to catch a bass. The bass,failed_managed,1,1,Sarah|##failed|##to|##catch|##a|##cod|##but|##managed|##to|##catch|##a|##bass|.|##The|##bass|<|endoftext|>,-11.422587|-11.368763|-9.829004|-10.959465|-10.254513|-6.9194555|-8.473535|-12.463619|-8.522531|-9.806695|-8.009434|-10.519164|-10.4984665|-10.905377|-11.537245|-11.615508
11_cod_failed_managed,Sarah failed to catch a cod but managed to catch a bass. The cod,failed_managed,0,1,Sarah|##failed|##to|##catch|##a|##cod|##but|##managed|##to|##catch|##a|##bass|.|##The|##cod|<|endoftext|>,-11.422587|-11.368763|-9.829004|-10.959465|-10.254513|-6.9194555|-8.473535|-12.463619|-8.522531|-9.806695|-8.009434|-10.519164|-10.4984665|-10.905377|-9.698125|-11.589376
11_cod_failed_managed,Sarah failed to catch a bass but managed to catch a cod. The cod,failed_managed,1,2,Sarah|##failed|##to|##catch|##a|##bass|##but|##managed|##to|##catch|##a|##cod|.|##The|##cod|<|endoftext|>,-11.422587|-11.368763|-9.829004|-10.959465|-10.254513|-7.9327774|-8.928572|-12.287636|-8.758892|-9.726625|-7.909341|-8.673754|-10.550023|-10.81553|-10.707185|-11.515919
11_cod_failed_managed,Sarah failed to catch a bass but managed to catch a cod. The bass,failed_managed,0,2,Sarah|##failed|##to|##catch|##a|##bass|##but|##managed|##to|##catch|##a|##cod|.|##The|##bass|<|endoftext|>,-11.422587|-11.368763|-9.829004|-10.959465|-10.254513|-7.9327774|-8.928572|-12.287636|-8.758892|-9.726625|-7.909341|-8.673754|-10.550023|-10.81553|-11.439327|-11.557697
12_ticket_affirmative_negation,Thomas booked a ticket in advance but he didn't book a hotel room. The ticket,affirmative_negation,1,1,Thomas|##booked|##a|##ticket|##in|##advance|##but|##he|##didn|'t|##book|##a|##hotel|##room|.|##The|##ticket|<|endoftext|>,-12.2840185|-10.508679|-10.00171|-8.397774|-7.968445|-13.367742|-9.613992|-10.172153|-16.535885|-12.45636|-10.617993|-9.823093|-8.224181|-10.29394|-10.99698|-10.754249|-7.491603|-11.558926
12_ticket_affirmative_negation,Thomas booked a ticket in advance but he didn't book a hotel room. The room,affirmative_negation,0,1,Thomas|##booked|##a|##ticket|##in|##advance|##but|##he|##didn|'t|##book|##a|##hotel|##room|.|##The|##room|<|endoftext|>,-12.2840185|-10.508679|-10.00171|-8.397774|-7.968445|-13.367742|-9.613992|-10.172153|-16.535885|-12.45636|-10.617993|-9.823093|-8.224181|-10.29394|-10.99698|-10.754249|-8.241843|-11.550676
12_ticket_affirmative_negation,Thomas booked a hotel room in advance but he didn't book a ticket. The room,affirmative_negation,1,2,Thomas|##booked|##a|##hotel|##room|##in|##advance|##but|##he|##didn|'t|##book|##a|##ticket|.|##The|##room|<|endoftext|>,-12.2840185|-10.508679|-10.00171|-7.440299|-8.556185|-9.028472|-14.4822235|-9.835939|-10.256231|-16.614685|-12.307293|-10.583697|-9.908262|-9.638009|-10.8547735|-10.441322|-8.1413145|-11.601969
12_ticket_affirmative_negation,Thomas booked a hotel room in advance but he didn't book a ticket. The ticket,affirmative_negation,0,2,Thomas|##booked|##a|##hotel|##room|##in|##advance|##but|##he|##didn|'t|##book|##a|##ticket|.|##The|##ticket|<|endoftext|>,-12.2840185|-10.508679|-10.00171|-7.440299|-8.556185|-9.028472|-14.4822235|-9.835939|-10.256231|-16.614685|-12.307293|-10.583697|-9.908262|-9.638009|-10.8547735|-10.441322|-7.553076|-11.54906
12_ticket_negation_affirmative,Thomas didn't book a ticket in advance but he booked a hotel room. The room,negation_affirmative,1,1,Thomas|##didn|'t|##book|##a|##ticket|##in|##advance|##but|##he|##booked|##a|##hotel|##room|.|##The|##room|<|endoftext|>,-12.2840185|-12.109212|-11.232379|-8.274384|-11.024157|-9.025813|-9.033417|-15.071838|-10.015282|-9.630099|-11.795933|-8.965708|-7.577097|-8.679937|-11.145136|-10.636496|-7.5786133|-11.720328
