id,sentence,type,expected,order,tokens,log_probs
11_cod_know_doubt,I know that Sarah caught a bass but I doubt that she caught a cod. The cod,know_doubt,0,2,I|##know|##that|##Sarah|##caught|##a|##bass|##but|##I|##doubt|##that|##she|##caught|##a|##cod|.|##The|##cod|<|endoftext|>,-8.450356|-10.6460495|-5.7970123|-7.3382874|-9.998268|-9.900963|-5.783615|-8.927261|-10.495285|-13.905968|-4.772171|-9.367035|-10.808922|-8.398865|-7.5012207|-9.09948|-10.550262|-5.9835052|-11.834915
11_cod_doubt_know,I doubt that Sarah caught a cod but I know that she caught a bass. The bass,doubt_know,1,1,I|##doubt|##that|##Sarah|##caught|##a|##cod|##but|##I|##know|##that|##she|##caught|##a|##bass|.|##The|##bass|<|endoftext|>,-8.450356|-11.461784|-5.2720184|-7.942032|-10.219452|-10.757858|-8.024822|-8.811195|-9.843445|-11.696152|-6.055687|-8.870781|-8.837219|-8.327515|-7.1825104|-9.242386|-10.561577|-7.6058273|-11.840317
11_cod_doubt_know,I doubt that Sarah caught a cod but I know that she caught a bass. The cod,doubt_know,0,1,I|##doubt|##that|##Sarah|##caught|##a|##cod|##but|##I|##know|##that|##she|##caught|##a|##bass|.|##The|##cod|<|endoftext|>,-8.450356|-11.461784|-5.2720184|-7.942032|-10.219452|-10.757858|-8.024822|-8.811195|-9.843445|-11.696152|-6.055687|-8.870781|-8.837219|-8.327515|-7.1825104|-9.242386|-10.561577|-6.1825256|-11.814743
11_cod_doubt_know,I doubt that Sarah caught a bass but I know that she caught a cod. The cod,doubt_know,1,2,I|##doubt|##that|##Sarah|##caught|##a|##bass|##but|##I|##know|##that|##she|##caught|##a|##cod|.|##The|##cod|<|endoftext|>,-8.450356|-11.461784|-5.2720184|-7.942032|-10.219452|-10.757858|-6.2355957|-9.092384|-10.212326|-11.811386|-6.1244507|-9.229141|-10.452248|-8.41954|-7.2590714|-9.200699|-10.484978|-5.7824707|-11.883575
11_cod_doubt_know,I doubt that Sarah caught a bass but I know that she caught a cod. The bass,doubt_know,0,2,I|##doubt|##that|##Sarah|##caught|##a|##bass|##but|##I|##know|##that|##she|##caught|##a|##cod|.|##The|##bass|<|endoftext|>,-8.450356|-11.461784|-5.2720184|-7.942032|-10.219452|-10.757858|-6.2355957|-9.092384|-10.212326|-11.811386|-6.1244507|-9.229141|-10.452248|-8.41954|-7.2590714|-9.200699|-10.484978|-7.333473|-11.903099
11_cod_affirmative_modal,Sarah caught a cod but she wanted to catch a bass. The cod,affirmative_modal,1,1,Sarah|##caught|##a|##cod|##but|##she|##wanted|##to|##catch|##a|##bass|.|##The|##cod|<|endoftext|>,-12.864319|-9.236679|-10.656837|-8.991348|-9.124435|-8.966087|-12.863661|-8.794647|-9.44857|-8.934799|-7.6105347|-9.431465|-10.768265|-8.109184|-11.93116
11_cod_affirmative_modal,Sarah caught a cod but she wanted to catch a bass. The bass,affirmative_modal,0,1,Sarah|##caught|##a|##cod|##but|##she|##wanted|##to|##catch|##a|##bass|.|##The|##bass|<|endoftext|>,-12.864319|-9.236679|-10.656837|-8.991348|-9.124435|-8.966087|-12.863661|-8.794647|-9.44857|-8.934799|-7.6105347|-9.431465|-10.768265|-8.8760605|-11.949348
11_cod_affirmative_modal,Sarah caught a bass but she wanted to catch a cod. The bass,affirmative_modal,1,2,Sarah|##caught|##a|##bass|##but|##she|##wanted|##to|##catch|##a|##cod|.|##The|##bass|<|endoftext|>,-12.864319|-9.236679|-10.656837|-6.342636|-9.531197|-9.52681|-13.583082|-8.925537|-10.647202|-9.159233|-8.218384|-9.302795|-10.716988|-8.929016|-12.04155
11_cod_affirmative_modal,Sarah caught a bass but she wanted to catch a cod. The cod,affirmative_modal,0,2,Sarah|##caught|##a|##bass|##but|##she|##wanted|##to|##catch|##a|##cod|.|##The|##cod|<|endoftext|>,-12.864319|-9.236679|-10.656837|-6.342636|-9.531197|-9.52681|-13.583082|-8.925537|-10.647202|-9.159233|-8.218384|-9.302795|-10.716988|-8.059723|-12.023842
11_cod_modal_affirmative,Sarah wanted to catch a cod but she caught a bass. The bass,modal_affirmative,1,1,Sarah|##wanted|##to|##catch|##a|##cod|##but|##she|##caught|##a|##bass|.|##The|##bass|<|endoftext|>,-12.864319|-10.721645|-8.890457|-10.159332|-10.6888275|-8.68634|-8.689949|-9.617615|-7.664543|-8.881744|-7.659889|-9.356384|-11.107727|-9.023079|-11.920967
11_cod_modal_affirmative,Sarah wanted to catch a cod but she caught a bass. The cod,modal_affirmative,0,1,Sarah|##wanted|##to|##catch|##a|##cod|##but|##she|##caught|##a|##bass|.|##The|##cod|<|endoftext|>,-12.864319|-10.721645|-8.890457|-10.159332|-10.6888275|-8.68634|-8.689949|-9.617615|-7.664543|-8.881744|-7.659889|-9.356384|-11.107727|-8.145363|-11.899223
11_cod_modal_affirmative,Sarah wanted to catch a bass but she caught a cod. The cod,modal_affirmative,1,2,Sarah|##wanted|##to|##catch|##a|##bass|##but|##she|##caught|##a|##cod|.|##The|##cod|<|endoftext|>,-12.864319|-10.721645|-8.890457|-10.159332|-10.6888275|-5.7618103|-9.231201|-10.059204|-8.86908|-9.144569|-7.6446495|-9.208305|-11.059105|-8.575134|-11.951637
11_cod_modal_affirmative,Sarah wanted to catch a bass but she caught a cod. The bass,modal_affirmative,0,2,Sarah|##wanted|##to|##catch|##a|##bass|##but|##she|##caught|##a|##cod|.|##The|##bass|<|endoftext|>,-12.864319|-10.721645|-8.890457|-10.159332|-10.6888275|-5.7618103|-9.231201|-10.059204|-8.86908|-9.144569|-7.6446495|-9.208305|-11.059105|-8.99839|-11.969246
11_cod_managed_failed,Sarah managed to catch a cod but failed to catch a bass. The cod,managed_failed,1,1,Sarah|##managed|##to|##catch|##a|##cod|##but|##failed|##to|##catch|##a|##bass|.|##The|##cod|<|endoftext|>,-12.864319|-9.92271|-8.94429|-9.506096|-11.037025|-7.8059998|-9.055595|-11.543627|-9.099274|-9.834122|-7.8766327|-7.908512|-9.6259|-10.5028305|-8.530556|-11.907394
11_cod_managed_failed,Sarah managed to catch a cod but failed to catch a bass. The bass,managed_failed,0,1,Sarah|##managed|##to|##catch|##a|##cod|##but|##failed|##to|##catch|##a|##bass|.|##The|##bass|<|endoftext|>,-12.864319|-9.92271|-8.94429|-9.506096|-11.037025|-7.8059998|-9.055595|-11.543627|-9.099274|-9.834122|-7.8766327|-7.908512|-9.6259|-10.5028305|-9.0525055|-11.916916
11_cod_managed_failed,Sarah managed to catch a bass but failed to catch a cod. The bass,managed_failed,1,2,Sarah|##managed|##to|##catch|##a|##bass|##but|##failed|##to|##catch|##a|##cod|.|##The|##bass|<|endoftext|>,-12.864319|-9.92271|-8.94429|-9.506096|-11.037025|-5.9661636|-9.345001|-12.788277|-9.133438|-10.23571|-9.006554|-7.866047|-9.5905|-10.46582|-8.758263|-11.947525
11_cod_managed_failed,Sarah managed to catch a bass but failed to catch a cod. The cod,managed_failed,0,2,Sarah|##managed|##to|##catch|##a|##bass|##but|##failed|##to|##catch|##a|##cod|.|##The|##cod|<|endoftext|>,-12.864319|-9.92271|-8.94429|-9.506096|-11.037025|-5.9661636|-9.345001|-12.788277|-9.133438|-10.23571|-9.006554|-7.866047|-9.5905|-10.46582|-8.607475|-11.938583
11_cod_failed_managed,Sarah failed to catch a cod but managed to catch a bass. The bass,failed_managed,1,1,Sarah|##failed|##to|##catch|##a|##cod|##but|##managed|##to|##catch|##a|##bass|.|##The|##bass|<|endoftext|>,-12.864319|-11.040205|-9.652603|-9.380455|-10.350479|-7.8167496|-8.833809|-12.6184845|-8.863075|-10.214886|-8.672844|-7.6807632|-9.613441|-10.715866|-9.101196|-11.880165
11_cod_failed_managed,Sarah failed to catch a cod but managed to catch a bass. The cod,failed_managed,0,1,Sarah|##failed|##to|##catch|##a|##cod|##but|##managed|##to|##catch|##a|##bass|.|##The|##cod|<|endoftext|>,-12.864319|-11.040205|-9.652603|-9.380455|-10.350479|-7.8167496|-8.833809|-12.6184845|-8.863075|-10.214886|-8.672844|-7.6807632|-9.613441|-10.715866|-8.107155|-11.867172
11_cod_failed_managed,Sarah failed to catch a bass but managed to catch a cod. The cod,failed_managed,1,2,Sarah|##failed|##to|##catch|##a|##bass|##but|##managed|##to|##catch|##a|##cod|.|##The|##cod|<|endoftext|>,-12.864319|-11.040205|-9.652603|-9.380455|-10.350479|-6.105835|-9.259949|-12.176521|-9.006851|-10.468472|-9.026146|-7.0160027|-9.403366|-10.603233|-8.66288|-11.942505
11_cod_failed_managed,Sarah failed to catch a bass but managed to catch a cod. The bass,failed_managed,0,2,Sarah|##failed|##to|##catch|##a|##bass|##but|##managed|##to|##catch|##a|##cod|.|##The|##bass|<|endoftext|>,-12.864319|-11.040205|-9.652603|-9.380455|-10.350479|-6.105835|-9.259949|-12.176521|-9.006851|-10.468472|-9.026146|-7.0160027|-9.403366|-10.603233|-8.704002|-11.949707
12_ticket_affirmative_negation,Thomas booked a ticket in advance but he didn't book a hotel room. The ticket,affirmative_negation,1,1,Thomas|##booked|##a|##ticket|##in|##advance|##but|##he|##didn|'t|##book|##a|##hotel|##room|.|##The|##ticket|<|endoftext|>,-13.0850525|-10.050026|-9.282555|-8.340111|-9.165642|-13.338898|-9.646912|-10.2939|-20.55722|-12.922485|-10.522484|-10.149025|-7.23835|-7.4659653|-9.776024|-10.565224|-7.6180954|-11.864319
12_ticket_affirmative_negation,Thomas booked a ticket in advance but he didn't book a hotel room. The room,affirmative_negation,0,1,Thomas|##booked|##a|##ticket|##in|##advance|##but|##he|##didn|'t|##book|##a|##hotel|##room|.|##The|##room|<|endoftext|>,-13.0850525|-10.050026|-9.282555|-8.340111|-9.165642|-13.338898|-9.646912|-10.2939|-20.55722|-12.922485|-10.522484|-10.149025|-7.23835|-7.4659653|-9.776024|-10.565224|-6.3171234|-11.852692
12_ticket_affirmative_negation,Thomas booked a hotel room in advance but he didn't book a ticket. The room,affirmative_negation,1,2,Thomas|##booked|##a|##hotel|##room|##in|##advance|##but|##he|##didn|'t|##book|##a|##ticket|.|##The|##room|<|endoftext|>,-13.0850525|-10.050026|-9.282555|-7.5415344|-6.3055573|-9.54985|-14.211227|-9.732727|-10.21019|-20.728455|-12.735443|-10.245605|-11.065323|-9.246574|-9.684402|-10.478699|-6.8459854|-11.844009
12_ticket_affirmative_negation,Thomas booked a hotel room in advance but he didn't book a ticket. The ticket,affirmative_negation,0,2,Thomas|##booked|##a|##hotel|##room|##in|##advance|##but|##he|##didn|'t|##book|##a|##ticket|.|##The|##ticket|<|endoftext|>,-13.0850525|-10.050026|-9.282555|-7.5415344|-6.3055573|-9.54985|-14.211227|-9.732727|-10.21019|-20.728455|-12.735443|-10.245605|-11.065323|-9.246574|-9.684402|-10.478699|-7.551918|-11.850395
12_ticket_negation_affirmative,Thomas didn't book a ticket in advance but he booked a hotel room. The room,negation_affirmative,1,1,Thomas|##didn|'t|##book|##a|##ticket|##in|##advance|##but|##he|##booked|##a|##hotel|##room|.|##The|##room|<|endoftext|>,-13.0850525|-18.570557|-11.354431|-8.8544655|-10.781212|-9.024033|-8.051155|-14.888145|-9.4717865|-9.714737|-11.155144|-9.466637|-7.351845|-6.8703537|-9.589157|-10.167267|-6.5009766|-11.907173
12_ticket_negation_affirmative,Thomas didn't book a ticket in advance but he booked a hotel room. The ticket,negation_affirmative,0,1,Thomas|##didn|'t|##book|##a|##ticket|##in|##advance|##but|##he|##booked|##a|##hotel|##room|.|##The|##ticket|<|endoftext|>,-13.0850525|-18.570557|-11.354431|-8.8544655|-10.781212|-9.024033|-8.051155|-14.888145|-9.4717865|-9.714737|-11.155144|-9.466637|-7.351845|-6.8703537|-9.589157|-10.167267|-8.255722|-11.912125
12_ticket_negation_affirmative,Thomas didn't book a hotel room in advance but he booked a ticket. The ticket,negation_affirmative,1,2,Thomas|##didn|'t|##book|##a|##hotel|##room|##in|##advance|##but|##he|##booked|##a|##ticket|.|##The|##ticket|<|endoftext|>,-13.0850525|-18.570557|-11.354431|-8.8544655|-10.781212|-7.9568253|-6.783203|-9.492226|-15.453163|-9.395569|-9.845367|-11.016495|-9.794151|-8.761353|-9.576508|-10.029053|-7.4797974|-11.922081
12_ticket_negation_affirmative,Thomas didn't book a hotel room in advance but he booked a ticket. The room,negation_affirmative,0,2,Thomas|##didn|'t|##book|##a|##hotel|##room|##in|##advance|##but|##he|##booked|##a|##ticket|.|##The|##room|<|endoftext|>,-13.0850525|-18.570557|-11.354431|-8.8544655|-10.781212|-7.9568253|-6.783203|-9.492226|-15.453163|-9.395569|-9.845367|-11.016495|-9.794151|-8.761353|-9.576508|-10.029053|-7.27837|-11.911995
12_ticket_know_doubt,I know that Thomas booked a ticket in advance but I doubt that he booked a hotel room. The ticket,know_doubt,1,1,I|##know|##that|##Thomas|##booked|##a|##ticket|##in|##advance|##but|##I|##doubt|##that|##he|##booked|##a|##hotel|##room|.|##The|##ticket|<|endoftext|>,-8.450356|-10.6460495|-5.7970123|-6.4176636|-10.499001|-9.675499|-8.504913|-8.119392|-13.995323|-8.751373|-10.769943|-13.302834|-4.812973|-9.987473|-10.962479|-8.699608|-7.2365723|-6.4173737|-9.540665|-10.378662|-7.0724945|-11.932762
12_ticket_know_doubt,I know that Thomas booked a ticket in advance but I doubt that he booked a hotel room. The room,know_doubt,0,1,I|##know|##that|##Thomas|##booked|##a|##ticket|##in|##advance|##but|##I|##doubt|##that|##he|##booked|##a|##hotel|##room|.|##The|##room|<|endoftext|>,-8.450356|-10.6460495|-5.7970123|-6.4176636|-10.499001|-9.675499|-8.504913|-8.119392|-13.995323|-8.751373|-10.769943|-13.302834|-4.812973|-9.987473|-10.962479|-8.699608|-7.2365723|-6.4173737|-9.540665|-10.378662|-6.529907|-11.927788
12_ticket_know_doubt,I know that Thomas booked a hotel room in advance but I doubt that he booked a ticket. The room,know_doubt,1,2,I|##know|##that|##Thomas|##booked|##a|##hotel|##room|##in|##advance|##but|##I|##doubt|##that|##he|##booked|##a|##ticket|.|##The|##room|<|endoftext|>,-8.450356|-10.6460495|-5.7970123|-6.4176636|-10.499001|-9.675499|-7.5450516|-6.876663|-9.421875|-14.3774185|-8.798561|-10.81427|-13.5190735|-4.5632324|-10.05751|-11.042618|-9.6213|-8.499268|-9.484756|-10.23719|-6.81942|-11.917351
12_ticket_know_doubt,I know that Thomas booked a hotel room in advance but I doubt that he booked a ticket. The ticket,know_doubt,0,2,I|##know|##that|##Thomas|##booked|##a|##hotel|##room|##in|##advance|##but|##I|##doubt|##that|##he|##booked|##a|##ticket|.|##The|##ticket|<|endoftext|>,-8.450356|-10.6460495|-5.7970123|-6.4176636|-10.499001|-9.675499|-7.5450516|-6.876663|-9.421875|-14.3774185|-8.798561|-10.81427|-13.5190735|-4.5632324|-10.05751|-11.042618|-9.6213|-8.499268|-9.484756|-10.23719|-6.8592834|-11.9144745
12_ticket_doubt_know,I doubt that Thomas booked a ticket in advance but I know that he booked a hotel room. The room,doubt_know,1,1,I|##doubt|##that|##Thomas|##booked|##a|##ticket|##in|##advance|##but|##I|##know|##that|##he|##booked|##a|##hotel|##room|.|##The|##room|<|endoftext|>,-8.450356|-11.461784|-5.2720184|-6.3285522|-10.658722|-10.132286|-9.14267|-8.497002|-14.798485|-8.923767|-11.026672|-11.79287|-6.4041977|-10.034943|-10.46862|-9.610016|-7.1651|-6.9046783|-9.76918|-10.344856|-6.286766|-11.989914
12_ticket_doubt_know,I doubt that Thomas booked a ticket in advance but I know that he booked a hotel room. The ticket,doubt_know,0,1,I|##doubt|##that|##Thomas|##booked|##a|##ticket|##in|##advance|##but|##I|##know|##that|##he|##booked|##a|##hotel|##room|.|##The|##ticket|<|endoftext|>,-8.450356|-11.461784|-5.2720184|-6.3285522|-10.658722|-10.132286|-9.14267|-8.497002|-14.798485|-8.923767|-11.026672|-11.79287|-6.4041977|-10.034943|-10.46862|-9.610016|-7.1651|-6.9046783|-9.76918|-10.344856|-7.3236313|-11.991913
12_ticket_doubt_know,I doubt that Thomas booked a hotel room in advance but I know that he booked a ticket. The ticket,doubt_know,1,2,I|##doubt|##that|##Thomas|##booked|##a|##hotel|##room|##in|##advance|##but|##I|##know|##that|##he|##booked|##a|##ticket|.|##The|##ticket|<|endoftext|>,-8.450356|-11.461784|-5.2720184|-6.3285522|-10.658722|-10.132286|-8.598114|-6.964821|-9.449455|-14.975746|-8.859062|-11.142166|-11.97448|-6.3059845|-10.007721|-10.463028|-9.729881|-8.042412|-9.78154|-10.228485|-6.869095|-12.016815
12_ticket_doubt_know,I doubt that Thomas booked a hotel room in advance but I know that he booked a ticket. The room,doubt_know,0,2,I|##doubt|##that|##Thomas|##booked|##a|##hotel|##room|##in|##advance|##but|##I|##know|##that|##he|##booked|##a|##ticket|.|##The|##room|<|endoftext|>,-8.450356|-11.461784|-5.2720184|-6.3285522|-10.658722|-10.132286|-8.598114|-6.964821|-9.449455|-14.975746|-8.859062|-11.142166|-11.97448|-6.3059845|-10.007721|-10.463028|-9.729881|-8.042412|-9.78154|-10.228485|-6.9842987|-12.013664
12_ticket_affirmative_modal,Thomas booked a ticket in advance but he wanted to book a hotel room. The ticket,affirmative_modal,1,1,Thomas|##booked|##a|##ticket|##in|##advance|##but|##he|##wanted|##to|##book|##a|##hotel|##room|.|##The|##ticket|<|endoftext|>,-13.0850525|-10.050026|-9.282555|-8.340111|-9.165642|-13.338898|-9.646912|-10.2939|-13.538925|-9.230118|-9.593575|-9.209|-7.129532|-7.6538544|-9.646713|-10.783089|-7.633919|-11.897415
12_ticket_affirmative_modal,Thomas booked a ticket in advance but he wanted to book a hotel room. The room,affirmative_modal,0,1,Thomas|##booked|##a|##ticket|##in|##advance|##but|##he|##wanted|##to|##book|##a|##hotel|##room|.|##The|##room|<|endoftext|>,-13.0850525|-10.050026|-9.282555|-8.340111|-9.165642|-13.338898|-9.646912|-10.2939|-13.538925|-9.230118|-9.593575|-9.209|-7.129532|-7.6538544|-9.646713|-10.783089|-6.28804|-11.888153
12_ticket_affirmative_modal,Thomas booked a hotel room in advance but he wanted to book a ticket. The room,affirmative_modal,1,2,Thomas|##booked|##a|##hotel|##room|##in|##advance|##but|##he|##wanted|##to|##book|##a|##ticket|.|##The|##room|<|endoftext|>,-13.0850525|-10.050026|-9.282555|-7.5415344|-6.3055573|-9.54985|-14.211227|-9.732727|-10.21019|-13.385584|-9.145645|-10.327087|-9.898064|-8.939957|-9.69696|-10.693329|-6.8932266|-11.887932
12_ticket_affirmative_modal,Thomas booked a hotel room in advance but he wanted to book a ticket. The ticket,affirmative_modal,0,2,Thomas|##booked|##a|##hotel|##room|##in|##advance|##but|##he|##wanted|##to|##book|##a|##ticket|.|##The|##ticket|<|endoftext|>,-13.0850525|-10.050026|-9.282555|-7.5415344|-6.3055573|-9.54985|-14.211227|-9.732727|-10.21019|-13.385584|-9.145645|-10.327087|-9.898064|-8.939957|-9.69696|-10.693329|-7.2820587|-11.89444
12_ticket_modal_affirmative,Thomas wanted to book a ticket in advance but he booked a hotel room. The room,modal_affirmative,1,1,Thomas|##wanted|##to|##book|##a|##ticket|##in|##advance|##but|##he|##booked|##a|##hotel|##room|.|##The|##room|<|endoftext|>,-13.0850525|-12.170956|-8.90181|-8.972|-9.973419|-8.4991455|-8.095535|-13.528847|-9.554581|-10.473572|-10.396507|-8.642445|-6.676239|-7.575119|-9.615044|-10.498779|-6.4172516|-11.887444
12_ticket_modal_affirmative,Thomas wanted to book a ticket in advance but he booked a hotel room. The ticket,modal_affirmative,0,1,Thomas|##wanted|##to|##book|##a|##ticket|##in|##advance|##but|##he|##booked|##a|##hotel|##room|.|##The|##ticket|<|endoftext|>,-13.0850525|-12.170956|-8.90181|-8.972|-9.973419|-8.4991455|-8.095535|-13.528847|-9.554581|-10.473572|-10.396507|-8.642445|-6.676239|-7.575119|-9.615044|-10.498779|-7.72184|-11.891403
12_ticket_modal_affirmative,Thomas wanted to book a hotel room in advance but he booked a ticket. The ticket,modal_affirmative,1,2,Thomas|##wanted|##to|##book|##a|##hotel|##room|##in|##advance|##but|##he|##booked|##a|##ticket|.|##The|##ticket|<|endoftext|>,-13.0850525|-12.170956|-8.90181|-8.972|-9.973419|-7.6422043|-7.213249|-9.625816|-14.715233|-9.688881|-10.54306|-10.3162|-9.68911|-8.768257|-9.590149|-10.519234|-7.2554016|-11.881966
12_ticket_modal_affirmative,Thomas wanted to book a hotel room in advance but he booked a ticket. The room,modal_affirmative,0,2,Thomas|##wanted|##to|##book|##a|##hotel|##room|##in|##advance|##but|##he|##booked|##a|##ticket|.|##The|##room|<|endoftext|>,-13.0850525|-12.170956|-8.90181|-8.972|-9.973419|-7.6422043|-7.213249|-9.625816|-14.715233|-9.688881|-10.54306|-10.3162|-9.68911|-8.768257|-9.590149|-10.519234|-6.94788|-11.874458
12_ticket_managed_failed,Thomas managed to book a ticket in advance but failed to book a hotel room. The ticket,managed_failed,1,1,Thomas|##managed|##to|##book|##a|##ticket|##in|##advance|##but|##failed|##to|##book|##a|##hotel|##room|.|##The|##ticket|<|endoftext|>,-13.0850525|-11.918455|-8.880409|-8.639648|-9.595047|-9.162941|-6.438339|-13.698471|-9.518028|-13.548485|-10.166122|-9.553421|-9.957916|-7.7939377|-6.6523056|-9.80912|-10.364998|-7.4731903|-11.902809
